REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	0.936777821479064	-0.252460892746046	13	0.465474016820715	-0.424561729287403	13	0.468178708624954	-0.433602697958112	13	0.510393396690773	-0.411765442823446	13	0.29986450686566	-0.469109966451943	13	0.447607423627813	-0.42547256647859	13
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	0.329637049368434	0.525958040449477	10	0.297389946712826	0.533798182551804	10	0.299167446435855	0.540278747630712	10	0.27975511051157	0.537345650662697	10	0.161148057891281	0.570304081860104	10	0.222611223040592	0.557348927539729	10
REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS	0.000888329348163814	-0.500362933565353	56	0.106894948164182	-0.373621162345865	56	0.228719225026998	-0.354915308678547	56	0.0277795707837559	-0.420695704382067	56	0.00877754023827403	-0.434012384849178	56	0.00943338652087905	-0.440849317735355	56
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI	0.596300536779028	-0.363921085514193	16	0.00862471998338686	-0.661211945196081	16	0.0241774402749196	-0.634084035566686	16	0.00615309392579039	-0.674637252778969	16	0.00615844030593978	-0.658265904748631	16	0.00357091970419444	-0.678487731042481	16
REACTOME_RNA_POL_I_PROMOTER_OPENING	0.384387261611461	-0.401711562672148	22	0.0623890031012495	-0.52847718591839	22	0.076570233806174	-0.526896047821241	22	0.0137078252957337	-0.579342105367032	22	0.0262828655136818	-0.543121651507023	22	0.0621781270332681	-0.531761850717003	22
REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION	0.0176597678815959	-0.409483437655123	79	0.0623890031012495	-0.368952446438322	78	0.0501010044534445	-0.382705515036985	78	0.0179235732925083	-0.388947073467863	78	0.016460406508197	-0.386171378662273	78	0.0242074358379235	-0.38751346044715	78
REACTOME_RNA_POL_I_TRANSCRIPTION	0.0271069528483352	-0.456958097275686	46	0.194825841884665	-0.363807745427085	46	0.215252464071362	-0.366220905928081	46	0.0669863536272107	-0.41084448661304	46	0.0649603014351747	-0.395093114653377	46	0.143359003196925	-0.382474045735683	46
REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION	0.0558542022599552	-0.535024516946996	23	0.83284792381689	-0.260697692638866	23	0.888939243404043	-0.25066170074161	23	0.77575413522812	-0.273654020940345	23	0.705993670886076	-0.287401279771242	23	0.810271015709318	-0.268029926021125	23
REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION	0.0622687541787013	-0.556072142344308	20	0.687238381453257	-0.312156610447576	20	0.766395629526109	-0.30543285369535	20	0.650359434553963	-0.320488199386023	20	0.494705937470719	-0.357839312371387	20	0.590047461943625	-0.332398939508738	20
REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS	0.0522912077439047	-0.417857344584569	54	0.342980726416895	-0.312486622281282	54	0.563565637837641	-0.272244772626801	54	0.276816658860828	-0.327610336187318	54	0.163204970304558	-0.352163524464431	54	0.174488499842242	-0.346025388259042	54
REACTOME_RNA_POL_II_TRANSCRIPTION	0.00023626872071708	-0.45825896538397	92	0.34301157352567	-0.275788509067734	92	0.455360158966716	-0.257622722535584	92	0.407803506017792	-0.260272995931908	92	0.163010385545597	-0.303016168184219	92	0.202489270386266	-0.301737651103239	92
REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING	0.102131369290282	-0.422541064224959	39	0.655789237332535	-0.275487451598823	39	0.792461703843053	-0.249200699251262	39	0.468245951615926	-0.308434523677404	39	0.275816479106005	-0.341785026035484	39	0.387949682031286	-0.320122764954673	39
REACTOME_RNA_POL_III_CHAIN_ELONGATION	0.278542686242523	-0.466878766876261	17	0.377170528462041	-0.428923341069398	17	0.358108209234453	-0.452903864189666	17	0.343848312218349	-0.437754832363632	17	0.154922742944707	-0.499658012464315	17	0.187497954508264	-0.497050147294789	17
REACTOME_RNA_POL_III_TRANSCRIPTION	0.147433129605799	-0.428951213755303	33	0.34301157352567	-0.359729340730558	33	0.264752094972067	-0.387938399636803	33	0.3542696733053	-0.348372528452915	33	0.190415159345392	-0.388920276481332	33	0.202528719691191	-0.394354784046126	33
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER	0.0656287428416408	-0.527171489867326	23	0.308876530168396	-0.414217684636201	23	0.265121850918128	-0.437045223678155	23	0.293624564355246	-0.416454059338395	23	0.103750389695408	-0.469596186336646	23	0.108996469038047	-0.484137824158052	23
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	0.394536585365854	-0.385730109496305	26	0.342980726416895	-0.382947840450922	26	0.302754245636156	-0.402143940527178	26	0.407803506017792	-0.360779754044349	26	0.216382315171528	-0.406845222595599	26	0.222282764554058	-0.415372738746866	26
REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION	0.243437880072237	-0.462416364094779	19	0.613974922302004	-0.344180878865997	19	0.553522220738036	-0.369747991505774	19	0.596719322550764	-0.345179639720916	19	0.24287857843311	-0.44180374504055	19	0.383224845110187	-0.400441589281386	19
REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS	0.958213360207313	-0.258365822546159	10	0.761610448310952	-0.357612473272477	10	0.940541929623255	-0.289201982080507	10	0.726398137882116	-0.375075928010263	10	0.754304407713499	-0.346076736718845	10	0.675638783432155	-0.385671545761403	10
REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN1_SIGNALING	0.587762738558948	0.444910291086529	7	0.606616302813138	0.43803786810853	7	0.803954248366013	0.360802286654855	7	0.631842091557731	0.415610957238451	7	0.48634201533204	0.445240133720171	7	0.495650458271304	0.457873247022023	7
REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION	0.40856630109671	-0.387107327082665	23	0.641939414504735	-0.31827123898425	23	0.591368835039638	-0.337327671810393	23	0.546694899335735	-0.336630759775214	23	0.62445539556878	-0.311047916646716	23	0.53667761520852	-0.337096419426114	23
REACTOME_S_PHASE	1.89029462224086e-07	-0.520757743531794	102	0.0907033519432681	-0.325865819073454	102	0.132359217989355	-0.320144306093546	102	0.031158891757484	-0.348554647593597	102	0.014619867190767	-0.368911401183902	102	0.0226657604577074	-0.357935320838527	102
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	0.000102857676876512	-0.573671990481732	46	0.47147853736089	-0.293731026202361	46	0.610686209193871	-0.275934301714371	46	0.332719282403227	-0.324273192591955	46	0.140768588137009	-0.367582284677512	46	0.258435582822086	-0.336147243877958	46
REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21	3.46301047090484e-05	-0.574641105016811	50	0.342980726416895	-0.326224729578975	50	0.463708290333677	-0.294799209435071	50	0.234302949746945	-0.346244635680697	50	0.123890743801574	-0.368027842184248	50	0.177042290517468	-0.353608895118465	50
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	0.614432396123213	-0.380272838399051	14	0.0287907919257288	-0.62925703700407	14	0.0284518426712369	-0.648886171267274	14	0.118180615724834	-0.578040237442643	14	0.159487577006242	-0.536464009434462	14	0.0883530975085797	-0.559051707048573	14
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	0.874712693904304	0.262600231026295	13	0.0198010015915599	-0.65953496554562	13	0.012628095200334	-0.689121196188532	13	0.0711612415098102	-0.596737406436134	13	0.0427288475544975	-0.615339196310972	13	0.0400989061987986	-0.628803538642645	13
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	0.95874418702523	-0.199106099704225	29	0.00465896660740426	-0.569508595093517	29	0.0103800410355646	-0.552129351208039	29	0.0128797089233289	-0.547488929006467	29	0.0103673604609763	-0.530765770212362	29	0.00730707858768652	-0.545670218903449	29
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	0.993292406985753	-0.161125638833756	24	0.0153481180654059	-0.575269411363884	24	0.00955968777356978	-0.594970372266995	24	0.017649840544847	-0.559287580425237	24	0.00877200142297068	-0.578392294359749	24	0.00730707858768652	-0.59072731701909	24
REACTOME_SEMAPHORIN_INTERACTIONS	0.949963671813926	-0.185038109628966	64	0.0126034733280505	-0.433247375486089	64	0.00117253521066706	-0.479335955539365	64	0.0213001471128732	-0.409687907147277	64	0.0190843674510223	-0.402600704353329	64	0.0172129000417882	-0.413723890639406	64
REACTOME_SEROTONIN_RECEPTORS	0.852278372397598	0.448705428171875	3	0.12733432218059	0.858322949792222	3	0.0569034671357713	0.916170852028975	3	0.125643503285027	0.878406092246749	3	0.112679906419073	0.877361904866747	3	0.113570001474746	0.863745228711901	3
REACTOME_SHC_MEDIATED_CASCADE	0.75139353400223	-0.308455427797298	18	0.977779471544716	-0.210482109859696	18	0.944461790068391	-0.249120793197664	18	0.984349819660809	-0.188253150027079	18	0.964971935247702	-0.208173330601757	18	0.993439174401932	-0.170012931180902	18
REACTOME_SHC_MEDIATED_SIGNALLING	0.453984448516666	-0.426733236047311	15	0.624417916539129	-0.370369918182451	15	0.629408399515413	-0.374054914785143	15	0.699423712420408	-0.339059458366133	15	0.393971146019155	-0.417165425968905	15	0.525927117689647	-0.387592067078564	15
REACTOME_SHC_RELATED_EVENTS	0.440961741483651	-0.419603737254757	16	0.484249267623392	-0.398512597821135	16	0.48338261814062	-0.410042946349582	16	0.626290496360102	-0.359688140453281	16	0.298456477732794	-0.444277663452962	16	0.401418037436188	-0.419852608215349	16
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	0.505350108018808	-0.396794217474687	15	0.733586844462472	-0.329598826921662	15	0.806346591354829	-0.315240330618702	15	0.77575413522812	-0.311752388234158	15	0.466595560564287	-0.396130036014778	15	0.653447788074718	-0.350824645758526	15
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	0.467351712614871	-0.387298083489694	20	0.780926916221034	-0.287534752628274	20	0.950960951799878	0.220994629302889	20	0.775951659375331	-0.286120283525588	20	0.626423798378617	-0.31539146165862	20	0.708424166926191	-0.305711468622056	20
REACTOME_SIGNAL_AMPLIFICATION	0.239638358390898	-0.405186494678719	29	0.827355531427193	-0.248174551448162	29	0.768708604721466	-0.273772965929069	29	0.774939551810953	-0.256650574184838	29	0.651009099689899	-0.283430243051719	29	0.545824814910383	-0.3142579572128	29
REACTOME_SIGNAL_ATTENUATION	0.914978797766731	0.254277698463932	12	0.0907033519432681	-0.601981724240505	12	0.0421015899359335	-0.678840692640167	12	0.11857333308175	-0.594935576001921	12	0.0387811255475156	-0.620398117081311	12	0.053822216890006	-0.633989407061877	12
REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS	0.394536585365854	-0.484356637523761	12	0.437115174245976	-0.445383137306831	12	0.445090656316979	-0.458450378573462	12	0.470272607559111	-0.435272756997463	12	0.337467777116796	-0.4616960251317	12	0.357727347679116	-0.470849598895493	12
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	0.255617253914188	-0.385480399286034	34	0.096119538115618	-0.434687869609739	34	0.0380855135212223	-0.484701752233277	34	0.24460170567955	-0.385843378555541	34	0.0955581716600285	-0.426138605074703	34	0.108996469038047	-0.421872348416435	34
REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1	0.929059802994724	-0.341122356880613	6	0.953004651162791	0.293553732438755	6	0.979530886404842	-0.280317427838217	6	0.974817083546027	0.251047457833253	6	0.645518922684003	0.416087211499269	6	0.903564797029069	0.306588507608684	6
REACTOME_SIGNALING_BY_BMP	0.74294532627866	-0.30500769241513	19	0.761610448310952	-0.300521189639863	19	0.929211826931414	-0.253062042338447	19	0.961207383011686	-0.21413455651241	19	0.87843984232449	-0.250405040870822	19	0.507938102893891	-0.364378348094569	19
REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR	0.719839277399524	-0.321533487343643	17	0.667287869081591	-0.338217238691248	17	0.669486366112339	-0.344515163779787	17	0.664592702557162	-0.33673875378526	17	0.443370636867153	-0.386215756313862	17	0.546459444336596	-0.361879869758619	17
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	0.42054558614321	-0.275541659432011	104	0.0107233015811095	-0.384000072331882	104	0.0120392815762743	-0.383038814547036	104	0.0068324994478493	-0.380588824007069	104	0.00111998315810132	-0.401734623249862	104	0.000698470090087969	-0.419517205829949	104
REACTOME_SIGNALING_BY_ERBB2	0.383807009369985	-0.285295623408596	96	0.0183044095852029	-0.369088862327891	96	0.060872772240055	-0.348417741441257	96	0.0191506464533925	-0.367513411456452	96	0.0103160975599889	-0.383941482024533	96	0.00633857886664279	-0.392963433496695	96
REACTOME_SIGNALING_BY_ERBB4	0.509783387039026	-0.266346091707685	81	0.44636993294517	-0.257817401656058	81	0.76700481206919	-0.21670724222117	81	0.468245951615926	-0.255236971990396	81	0.2376419152387	-0.28746254628479	81	0.301622368749009	-0.275519634797189	81
REACTOME_SIGNALING_BY_FGFR	0.45627174416014	-0.271486345377581	97	0.0832778700623613	-0.332169854009809	97	0.0418176524692527	-0.350094949266093	97	0.0677787288964059	-0.330891121390672	97	0.103026001829667	-0.320051243311096	97	0.0657050564486289	-0.332235989220789	97
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	0.384387261611461	-0.276245747523838	111	0.048469087215993	-0.334217838644531	111	0.0498813105821494	-0.343620098538782	111	0.0378555254956725	-0.331755812013045	111	0.0541766629802121	-0.325199779152306	111	0.0547025105708569	-0.334483283147081	111
REACTOME_SIGNALING_BY_FGFR_MUTANTS	0.316776958941194	-0.366752342750724	35	0.853016543851017	-0.233950024695006	35	0.766395629526109	-0.267994476621408	35	0.887214102790533	-0.212148210716765	35	0.70025974025974	-0.263820983703694	35	0.849085234918544	-0.22875917282222	35
REACTOME_SIGNALING_BY_FGFR1_FUSION_MUTANTS	0.384387261611461	-0.424486035740149	18	0.437115174245976	-0.400634545654587	18	0.445090656316979	-0.408519202748643	18	0.627530557677616	-0.344131664224251	18	0.393971146019155	-0.39121339758923	18	0.401418037436188	-0.402621820049426	18
REACTOME_SIGNALING_BY_FGFR1_MUTANTS	0.32233381157341	-0.412691078083777	24	0.625231910946197	-0.322008988167287	24	0.486534510522517	-0.358342615143902	24	0.671850079744817	-0.300653755477519	24	0.597782705099778	-0.312182476495032	24	0.593599008591281	-0.317649194467565	24
REACTOME_SIGNALING_BY_FGFR3_MUTANTS	0.944373747766286	0.295864255907864	6	0.953004651162791	0.293969517964683	6	0.962624061970467	0.284308251229176	6	0.978279430347324	-0.265060061894788	6	0.708381199129861	0.385328329347961	6	0.836326796667007	0.340352095772722	6
REACTOME_SIGNALING_BY_GPCR	0.800114203281842	0.16453145800958	425	0.730950584685025	-0.179866171539425	423	0.884447373485825	-0.168518755146435	423	0.839651442463393	-0.166030363907686	423	0.597782705099778	0.161384392093014	423	0.836326796667007	-0.168970006076073	423
REACTOME_SIGNALING_BY_HIPPO	0.614286443409089	-0.337177236494447	20	0.734363299038624	-0.302290554563024	20	0.783422256097561	-0.298210664226504	20	0.842976866475561	-0.265660475159972	20	0.617039668926461	-0.319678347815719	20	0.693415637860082	-0.309621646376357	20
REACTOME_SIGNALING_BY_ILS	0.00603775208228386	-0.393863088802027	99	0.111990727452777	-0.324358964022288	99	0.192233047180315	-0.309309913443223	99	0.259483327571577	-0.286151066351928	99	0.0183608092606383	-0.351042025827597	99	0.0997756359427542	-0.321880653130211	99
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	0.596300536779028	-0.248861010065603	87	0.612004716981132	-0.232727785809486	87	0.430936538113344	-0.265076662091686	87	0.527532228360958	-0.241331160464897	87	0.573256920677994	-0.230161427543192	87	0.666737038299258	-0.222733378150106	87
REACTOME_SIGNALING_BY_NODAL	0.901326893614811	0.244831753705235	14	0.874176959404232	-0.278078661711056	14	0.884447373485825	-0.283121469347523	14	0.885186977258589	-0.267896239668479	14	0.840132439275479	-0.285192311517134	14	0.795804972912905	-0.307701700666545	14
REACTOME_SIGNALING_BY_NOTCH	0.478452731340991	-0.26766308533503	92	0.0139494937018114	-0.377386949648698	91	0.033359738476116	-0.36207973855826	91	0.203456342917516	-0.308406254398978	91	0.0499251834794794	-0.339429268821905	91	0.0117104693548906	-0.376383193873622	91
REACTOME_SIGNALING_BY_NOTCH1	0.508979291274684	-0.282343365009541	64	0.0272377472451482	-0.397453456561852	63	0.0924800880196603	-0.370856112751954	63	0.24460170567955	-0.325907596899928	63	0.0696200649055159	-0.367823143467677	63	0.019090639684334	-0.410030405381972	63
REACTOME_SIGNALING_BY_NOTCH2	0.919466435936261	-0.288882491583546	10	0.155550013085095	-0.596035783866525	10	0.262162451257816	-0.56842614145155	10	0.26164123860251	-0.562986018317336	10	0.115145263761981	-0.609953790281129	10	0.0638519407376483	-0.628357862335113	10
REACTOME_SIGNALING_BY_NOTCH3	0.958213360207313	-0.254545907386204	10	0.0567141851366825	-0.65477382954823	10	0.0990496651786789	-0.628083055451127	10	0.104847396851557	-0.624256478874995	10	0.0649603014351747	-0.64585589189747	10	0.019090639684334	-0.69165570234318	10
REACTOME_SIGNALING_BY_NOTCH4	0.845911990373543	0.303661865243364	10	0.201142269102135	-0.585680451207792	10	0.251581195695	-0.574585631765838	10	0.276816658860828	-0.54961250923863	10	0.106657947188731	-0.619818911103658	10	0.053822216890006	-0.644293763530784	10
REACTOME_SIGNALING_BY_PDGF	0.655897236278708	-0.227210735343435	116	7.37308428728717e-06	-0.461295583978547	116	5.64739271356724e-05	-0.44565966274084	116	0.000162624005518632	-0.431763517208813	116	1.38333869121604e-05	-0.447000808152379	116	1.97440432248242e-06	-0.470692527432176	116
REACTOME_SIGNALING_BY_RHO_GTPASES	0.96809236594171	0.157528225414442	106	0.0574433853611882	-0.33489517264668	106	0.0881621376943132	-0.321037260648269	106	0.203456342917516	-0.290723184024935	106	0.14224232146222	-0.291791551907042	106	0.105387104214737	-0.312758396606846	106
REACTOME_SIGNALING_BY_ROBO_RECEPTOR	0.95874418702523	0.183177799235778	27	0.437115174245976	-0.348185443757148	27	0.406950221387361	-0.368123216445229	27	0.56587253675133	-0.316608071523477	27	0.502051207933561	-0.323910287101525	27	0.417563007487082	-0.348626696104613	27
REACTOME_SIGNALING_BY_SCF_KIT	0.410986505474695	-0.291267041426708	74	0.137390127523817	-0.345705169002292	74	0.197547008161609	-0.335174537073947	74	0.185197397344588	-0.332094934765466	74	0.0501009228641323	-0.358882693010886	74	0.064738234147331	-0.371734443891904	74
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	0.0774886723132431	-0.385977756865568	58	0.130550668008728	-0.350513723470823	58	0.208479706590663	-0.346704048924452	58	0.227144607843137	-0.337042992441567	58	0.106657947188731	-0.35019269884906	58	0.0538810063163905	-0.389161615213271	58
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	6.3634149460066e-05	-0.435400780264272	116	0.384897973601479	-0.255927882656509	116	0.464089665856971	-0.247012821147145	116	0.325317755968367	-0.261135920008105	116	0.183923280835802	-0.27982735301631	116	0.236336621894687	-0.274410239085085	116
REACTOME_SIGNALING_BY_WNT	0.000107453106113409	-0.540117695810241	58	0.355908185500582	-0.301604347464845	58	0.410283954595911	-0.295037034704266	58	0.24353515625	-0.330073793400524	58	0.0499251834794794	-0.380129930820024	58	0.141662602374452	-0.355092177133066	58
REACTOME_SIGNALLING_BY_NGF	0.478452731340991	-0.233089705649777	205	0.000786491256319191	-0.350351915450444	205	0.00197622482731361	-0.342949411512662	205	0.00229320537211163	-0.329684365399434	205	0.000916599653757854	-0.338867137570589	205	0.00143173188100928	-0.34223096253568	205
REACTOME_SIGNALLING_TO_ERKS	0.542398843031755	-0.307022352760987	35	0.364156895866455	-0.348016019465274	35	0.332000687324589	-0.361674263891329	35	0.527532228360958	-0.306020396219367	35	0.192383737120579	-0.381455248081675	35	0.295406050679923	-0.3553604897175	35
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN	0.464674124135788	-0.430473856647712	14	0.987193578766471	-0.208800230680325	14	0.967085375816993	0.216267555007573	14	0.885186977258589	0.251137492919295	14	0.910538166200299	-0.254079310123762	14	0.969722893264571	-0.222330635353461	14
REACTOME_SIGNALLING_TO_RAS	0.497858812529219	-0.342316804274114	27	0.34040404040404	-0.387781761732614	27	0.297966401414677	-0.402241164782088	27	0.343848312218349	-0.372530706559522	27	0.121373770229101	-0.442647998581135	27	0.232056782668574	-0.406367924162403	27
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	0.102131369290282	-0.638896626655398	10	0.953004651162791	-0.258335498629101	10	0.988388911209321	-0.222640532360383	10	0.943238425270313	-0.261243014869557	10	0.657496829577602	-0.38487756294084	10	0.858729897929476	-0.307106673152499	10
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.467285076596818	-0.236179988024236	209	0.997743271221532	-0.144312093731194	209	0.99809033733562	0.140875449259602	209	0.944659576927523	-0.159422208062573	209	0.983151093156164	-0.141130236404042	209	0.99670510708402	-0.134954270837357	209
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	0.419510778231914	-0.378811707207335	25	0.683009433647788	-0.301580175093424	25	0.684959349593496	-0.312318086639782	25	0.750903602086499	-0.277121094348135	25	0.617039668926461	-0.307245285420336	25	0.413594669042446	-0.358697977716921	25
REACTOME_SMOOTH_MUSCLE_CONTRACTION	0.959113874216725	0.198351823207683	23	0.411226357535082	-0.373068336606721	23	0.453872053872054	-0.371209196997228	23	0.442927914265494	-0.363179557966397	23	0.472292123173649	-0.342518082552852	23	0.310747275251835	-0.393277038275421	23
REACTOME_SOS_MEDIATED_SIGNALLING	0.21123602729048	-0.512301132628826	14	0.437115174245976	-0.43247230222538	14	0.464089665856971	-0.427541479167744	14	0.509623759343804	-0.399805310474307	14	0.24287857843311	-0.486680764586404	14	0.353066262810672	-0.454335307705981	14
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	0.95950051002679	0.18952860278433	29	0.835333220663625	0.235041831455011	29	0.988388911209321	0.173669105484536	29	0.887214102790533	0.214125968120997	29	0.911380282249261	-0.212062368833612	29	0.981453922839358	-0.169324196456151	29
REACTOME_SPHINGOLIPID_METABOLISM	0.971161846778285	-0.173544730102637	62	0.683009433647788	-0.23680842989831	62	0.72718287114378	-0.237145595803926	62	0.716366063732575	-0.231531527543659	62	0.398790919030163	-0.27239527756198	62	0.519260400616333	-0.259601157082305	62
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	0.160259090722748	-0.58575268576059	13	0.625953815261044	-0.37280020176561	13	0.591584509539684	-0.393595283145589	13	0.716366063732575	-0.342535717361281	13	0.536049903974432	-0.380345171199483	13	0.676939791989742	-0.352827324121551	13
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.0622687541787013	-0.335169195731314	103	0.000963168678379015	-0.415762679282733	103	0.0024740382502611	-0.407414762950477	103	0.000162624005518632	-0.439999579949719	103	4.02800358436333e-05	-0.450344326773675	103	1.16604116901255e-05	-0.471067369855499	103
REACTOME_STEROID_HORMONES	0.509783387039026	0.338452712441808	21	0.212854641036795	0.44323100619719	21	0.076570233806174	0.518174896356729	21	0.331565213671558	0.390693911018017	21	0.247985282772536	0.394400344841177	21	0.108611442185839	0.463233042726228	21
REACTOME_STRIATED_MUSCLE_CONTRACTION	0.501665667025574	0.357745117384858	19	0.606616302813138	0.332772866085816	19	0.77165201967266	0.286744344736893	19	0.628667546071169	0.316579436867911	19	0.494705937470719	0.329059950488743	19	0.545824814910383	0.329998534198941	19
REACTOME_SULFUR_AMINO_ACID_METABOLISM	0.61667368927948	0.296871587817105	24	0.667287869081591	-0.30399211888841	24	0.694388003319692	-0.306499205719273	24	0.414004914004914	-0.368132885329261	24	0.232563489142437	-0.409703124762477	24	0.583749071410716	-0.320139533045894	24
REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	0.193097915950428	-0.505091081172598	16	0.729888613861386	-0.327763042270108	16	0.967085375816993	-0.233245068012316	16	0.62803532887873	-0.35653888047302	16	0.35178231003658	-0.427499950105322	16	0.48432486631016	-0.393680945214321	16
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	0.830134677969154	-0.303311824169632	15	0.653332818413532	-0.357649324166798	15	0.522070658297119	-0.406912887872695	15	0.628667546071169	-0.359958335914095	15	0.867175847770147	-0.272649511306495	15	0.658670931058991	-0.348893518057427	15
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	0.93385713682254	-0.288015183652689	9	0.683218349068022	-0.413024235752467	9	0.577218672346468	-0.466095464872728	9	0.639738841796286	-0.426170937861353	9	0.673951339253484	-0.395537222470595	9	0.686293417922284	-0.398175150540349	9
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	0.860382773336315	-0.319652806261707	11	0.806743112979122	-0.329196162686181	11	0.68785258681786	-0.388220197996373	11	0.745555044381901	-0.350953732366546	11	0.769617246734265	-0.329989363926865	11	0.806792168767624	-0.327974592405467	11
REACTOME_SYNTHESIS_OF_DNA	1.89029462224086e-07	-0.544956285711536	87	0.0238118905581322	-0.376827080624202	87	0.0300323888323156	-0.37138235894762	87	0.00615309392579039	-0.403444858287269	87	0.00575688364657615	-0.400783025232201	87	0.00688570109685194	-0.400185140122029	87
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	0.663921046212733	0.312697719515871	16	0.0742055369806006	0.538524323187449	16	0.136221098604529	0.504297619125062	16	0.11857333308175	0.534902252112146	16	0.185569030951881	0.482099580739022	16	0.0839584161203184	0.513814394677526	16
REACTOME_SYNTHESIS_OF_PA	0.624741532976827	0.299831312769323	23	0.625953815261044	-0.323006454241405	23	0.607029155495979	0.309825179628675	23	0.573491515534594	-0.33179452091492	23	0.796647195030603	-0.266200462632631	23	0.667377561124229	-0.302227139058804	23
REACTOME_SYNTHESIS_OF_PC	0.93385713682254	-0.25275053758295	17	0.943653414344208	-0.241921774555616	17	0.935083720275784	-0.255818750110449	17	0.729523788975551	-0.31619338530285	17	0.705993670886076	-0.313746378044039	17	0.884641856742697	-0.26225231207909	17
REACTOME_SYNTHESIS_OF_PE	0.958213360207313	0.224089177217084	11	0.636386806770393	0.361872031587594	11	0.68785258681786	0.356005146320647	11	0.569070102957571	0.378645364737806	11	0.742102992158788	0.309072230121537	11	0.574018549845418	0.359624194698453	11
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0.555959763453778	-0.430465079602486	12	0.48845390709652	0.393706524581339	12	0.557921674128437	0.385337776877317	12	0.420632955787997	0.426001822864053	12	0.932193772607986	0.235070785070785	12	0.845883534136546	0.265945887640995	12
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	0.63933989539681	-0.345333123376649	17	0.904775933563829	0.24000778376442	17	0.967085375816993	-0.229309183382424	17	0.820708953992569	0.263658669603796	17	0.687001173144605	-0.320665539230561	17	0.900081332808606	-0.255454691424627	17
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0.862937301402775	-0.321092955083333	10	0.342980726416895	0.51232221488116	10	0.406950221387361	0.484199711475495	10	0.276816658860828	0.543460442494482	10	0.646404594997006	0.344127018813481	10	0.513251982689772	0.401913347680608	10
