logFC	AveExpr	t	P.Value	adj.P.Val	B
10.1225333333334	507.810222222222	0.396769318100508	0.693338439062414	0.999195311214167	-4.59512167895462
-25.6256	-16.314	-0.396637292225808	0.693435141846208	0.999195311214167	-4.59512167918606
-16.6262888888889	-146.028877777778	-0.396411587953416	0.693600471616915	0.999195311214167	-4.59512167958152
-38.2986888888888	167.062877777778	-0.39638582113869	0.693619346925316	0.999195311214167	-4.59512167962666
21.5121777777778	-157.763577777778	0.396366516430634	0.693633488589132	0.999195311214167	-4.59512167966047
37.4740000000001	96.7019777777778	0.396313065013654	0.693672644999144	0.999195311214167	-4.59512167975409
-14.2357555555556	156.247455555556	-0.396306619026091	0.693677367133669	0.999195311214167	-4.59512167976537
19.9503777777777	121.296077777778	0.396062314124067	0.69385634652824	0.999195311214167	-4.59512168019308
-57.1906	158.984433333333	-0.396024546567966	0.693884016864364	0.999195311214167	-4.59512168025917
21.5250444444445	308.978055555556	0.39595399311537	0.693935708860697	0.999195311214167	-4.59512168038263
15.1602222222222	310.421377777778	0.395910579779835	0.693967516992574	0.999195311214167	-4.59512168045858
-14.7441111111111	49.5576111111111	-0.395732554465276	0.694097958601461	0.999195311214167	-4.59512168076997
-63.0994444444444	-60.4949888888889	-0.395709510925438	0.694114843605524	0.999195311214167	-4.59512168081027
-46.8151111111112	-126.979733333333	-0.395352360948106	0.694376562964681	0.999195311214167	-4.59512168143451
-24.5519333333333	50.9858333333333	-0.395303352731183	0.69441247910222	0.999195311214167	-4.59512168152012
-15.7566666666667	-105.241466666667	-0.395137536592039	0.694534004287663	0.999195311214167	-4.59512168180972
18.1268	-188.032155555556	0.395125583156666	0.694542765168238	0.999195311214167	-4.59512168183059
-26.6018888888889	10.4878555555556	-0.395094401409192	0.694565619011255	0.999195311214167	-4.59512168188504
-15.3445111111111	-6.49178888888889	-0.395057416556888	0.694592726459153	0.999195311214167	-4.59512168194961
-11.4507333333333	153.345588888889	-0.394962269764972	0.694662464610472	0.999195311214167	-4.59512168211569
-16.5954444444445	-113.107988888889	-0.394917047637769	0.694695611251379	0.999195311214167	-4.59512168219462
74.9519555555555	-213.452133333333	0.39488850029402	0.694716536020773	0.999195311214167	-4.59512168224443
-16.3277777777777	22.7692222222222	-0.394859921111471	0.694737484368047	0.999195311214167	-4.59512168229431
34.2448888888888	-47.5046888888889	0.39481067723446	0.694773580360963	0.999195311214167	-4.59512168238022
23.5804	-241.908977777778	0.394763947857095	0.694807833874438	0.999195311214167	-4.59512168246175
28.0260888888889	-64.5970666666667	0.394658408952062	0.694885198245795	0.999195311214167	-4.59512168264584
-92.5950666666668	-20.8364888888889	-0.394601815650008	0.694926684822093	0.999195311214167	-4.59512168274454
34.2184	-23.3513777777778	0.394576810839895	0.694945015276869	0.999195311214167	-4.59512168278813
-15.9028444444444	68.1098888888889	-0.39452305803784	0.694984420850719	0.999195311214167	-4.59512168288186
-10.9020444444445	122.629755555556	-0.394496911159944	0.695003589139995	0.999195311214167	-4.59512168292744
-21.2451555555555	-205.022511111111	-0.394387653636558	0.695083688062632	0.999195311214167	-4.59512168311788
16.1095111111111	230.830133333333	0.394319111258998	0.695133939673552	0.999195311214167	-4.59512168323734
22.8379333333333	-200.4339	0.394195658067763	0.695224452448261	0.999195311214167	-4.59512168345243
-13.5472	134.204577777778	-0.394168728761869	0.69524419693379	0.999195311214167	-4.59512168349933
20.0018666666667	-202.503288888889	0.394078745660188	0.695310173818862	0.999195311214167	-4.59512168365606
22.4396666666666	-235.359788888889	0.393954202804757	0.695401494334308	0.999195311214167	-4.59512168387292
-32.4548222222223	-171.766233333333	-0.393767059384895	0.695538725021506	0.999195311214167	-4.59512168419865
-17.1264888888888	253.506377777778	-0.393759107330812	0.695544556423561	0.999195311214167	-4.59512168421249
-74.246	-191.088444444444	-0.393725910835145	0.695568900285849	0.999195311214167	-4.59512168427026
20.2953777777778	-171.785688888889	0.393682100474674	0.695601028069799	0.999195311214167	-4.59512168434648
27.0075111111111	218.7542	0.393488614873814	0.69574292507916	0.999195311214167	-4.59512168468302
-13.3219777777778	44.8617444444444	-0.393338933371314	0.69585270491467	0.999195311214167	-4.59512168494326
16.8271333333333	-250.951655555556	0.393316551721876	0.695869120693527	0.999195311214167	-4.59512168498216
24.9688888888889	-197.093733333333	0.393223847384402	0.695937116082674	0.999195311214167	-4.59512168514328
79.9318666666667	-96.867	0.393179783076761	0.695969436595908	0.999195311214167	-4.59512168521985
-18.1691333333333	196.129055555556	-0.392915669766143	0.696163171720672	0.999195311214167	-4.59512168567862
34.4598666666666	42.7754888888889	0.392841138093823	0.696217846666457	0.999195311214167	-4.59512168580803
16.0303555555556	-201.139644444444	0.392800055451614	0.696247984768739	0.999195311214167	-4.59512168587935
20.5014	219.260811111111	0.39256165756751	0.696422882507666	0.999195311214167	-4.59512168629307
-18.0222888888889	339.490166666667	-0.392419966661096	0.696526840231635	0.999195311214167	-4.59512168653884
-21.4304666666667	-166.753433333333	-0.392417245184038	0.696528837019783	0.999195311214167	-4.59512168654356
-18.1678222222222	-81.5659777777778	-0.39236637819655	0.696566159283653	0.999195311214167	-4.59512168663177
-45.3842222222223	-85.9379777777778	-0.392361386068008	0.696569822162595	0.999195311214167	-4.59512168664044
-15.227	-23.5322555555556	-0.392298998054302	0.69661559879168	0.999195311214167	-4.5951216867486
-8.40517777777773	321.840211111111	-0.392256008665581	0.696647142522506	0.999195311214167	-4.59512168682313
-12.5257555555556	-212.999366666667	-0.392239443895512	0.696659297169894	0.999195311214167	-4.59512168685185
23.8169777777777	-256.411444444444	0.392050487612583	0.696797952352434	0.999195311214167	-4.59512168717932
-46.8754222222222	-147.767844444444	-0.392033663515092	0.696810298298703	0.999195311214167	-4.59512168720847
27.3084444444444	-170.7438	0.392005012035434	0.69683132366654	0.999195311214167	-4.59512168725811
-13.2913111111111	417.385766666667	-0.391870413455401	0.696930099606377	0.999195311214167	-4.59512168749126
15.2484222222222	200.1347	0.391817957381999	0.696968596233052	0.999195311214167	-4.5951216875821
23.1542666666667	-221.475	0.391786474402967	0.696991701446644	0.999195311214167	-4.59512168763662
19.2342	67.5632777777778	0.391776538021049	0.696998993771893	0.999195311214167	-4.59512168765382
-15.4715111111111	-100.606066666667	-0.391733849324802	0.697030323397386	0.999195311214167	-4.59512168772773
-18.0938222222223	-143.533733333333	-0.39169994079543	0.697055209558008	0.999195311214167	-4.59512168778643
-24.8483111111111	-68.9647333333333	-0.391672893492817	0.697075060365757	0.999195311214167	-4.59512168783326
32.0727333333333	113.5457	0.391672365650662	0.697075447766709	0.999195311214167	-4.59512168783417
15.3777111111111	-285.265033333333	0.391406534459508	0.697270560496454	0.999195311214167	-4.59512168829418
77.1126888888889	-6.45876666666667	0.391403661595148	0.697272669212212	0.999195311214167	-4.59512168829914
-14.7143111111111	-142.052622222222	-0.391380160359122	0.697289919482648	0.999195311214167	-4.5951216883398
15.5830888888889	-49.1955444444445	0.391246963702611	0.697387690938731	0.999195311214167	-4.59512168857015
21.2418888888889	-130.5863	0.391200298191817	0.697421946441078	0.999195311214167	-4.59512168865084
8.96162222222223	-236.384633333333	0.391145634557981	0.697462073892539	0.999195311214167	-4.59512168874535
-50.7813333333334	133.6464	-0.390845033694225	0.697682754421277	0.999195311214167	-4.5951216892648
15.7614	69.0567444444445	0.390820852827283	0.697700507501945	0.999195311214167	-4.59512168930657
12.9790666666667	-17.1305111111111	0.390817762106591	0.697702776655965	0.999195311214167	-4.59512168931191
-14.9178222222223	98.8167333333333	-0.390735143434304	0.697763434899589	0.999195311214167	-4.5951216894546
20.1996888888889	-160.708644444444	0.390734835035201	0.697763661328506	0.999195311214167	-4.59512168945513
-16.6250888888889	263.621077777778	-0.390661570153311	0.697817453737203	0.999195311214167	-4.59512168958164
80.3179555555554	-370.463511111111	0.390572321517167	0.697882983826563	0.999195311214167	-4.59512168973572
13.8044	142.177488888889	0.390530076101251	0.697914002992488	0.999195311214167	-4.59512168980865
-14.5485111111111	119.184277777778	-0.390432668840249	0.697985527341393	0.999195311214167	-4.59512168997676
-20.4537555555555	204.555344444444	-0.390389747288911	0.698017044721124	0.999195311214167	-4.59512169005082
26.7012444444444	-206.688933333333	0.390313543374288	0.698073002730379	0.999195311214167	-4.59512169018228
14.5317111111111	-173.958722222222	0.390299451501476	0.698083350850948	0.999195311214167	-4.59512169020659
18.3232888888889	-199.592688888889	0.390224812946534	0.698138161335727	0.999195311214167	-4.59512169033534
28.8216888888889	55.3599777777778	0.390205668637962	0.698152220133919	0.999195311214167	-4.59512169036835
-14.7029555555556	164.915677777778	-0.390187481085392	0.698165576428621	0.999195311214167	-4.59512169039972
18.1656444444444	-181.219533333333	0.3901221790683	0.698213532713214	0.999195311214167	-4.59512169051233
-15.8578222222222	-174.793288888889	-0.38976148416675	0.698478441074313	0.999195311214167	-4.59512169113397
-15.7913777777778	20.6652444444444	-0.389679791085032	0.698538444917487	0.999195311214167	-4.59512169127469
-15.3693777777778	154.277177777778	-0.389626786163085	0.698577378251088	0.999195311214167	-4.59512169136598
-21.6064222222223	-221.731544444444	-0.38954632425475	0.698636480936749	0.999195311214167	-4.59512169150452
15.3584666666667	295.140855555556	0.389391666930683	0.698750088599428	0.999195311214167	-4.59512169177075
-17.3691777777778	-77.4681444444445	-0.389326715370879	0.698797802577199	0.999195311214167	-4.59512169188253
-26.3654	346.420633333333	-0.389284241041631	0.698829005251224	0.999195311214167	-4.59512169195561
41.5057777777778	-71.5433777777778	0.389273798155442	0.698836676929536	0.999195311214167	-4.59512169197358
18.4700666666666	-155.068966666667	0.389236532168799	0.698864053974438	0.999195311214167	-4.5951216920377
-54.4204666666666	70.1909444444445	-0.389195821646603	0.698893961971345	0.999195311214167	-4.59512169210773
18.9507777777778	-138.643944444444	0.389054772022115	0.698997587849803	0.999195311214167	-4.59512169235032
-21.1203555555556	159.948311111111	-0.389023188241427	0.69902079251225	0.999195311214167	-4.59512169240463
-22.5878888888889	139.729766666667	-0.388951662477851	0.699073343696798	0.999195311214167	-4.5951216925276
-13.0555555555555	-205.708022222222	-0.388938197316012	0.699083236944728	0.999195311214167	-4.59512169255075
19.0061333333333	-162.480466666667	0.388923037658621	0.699094375251183	0.999195311214167	-4.59512169257681
43.6010222222222	4.02342222222222	0.388920667649486	0.699096116582072	0.999195311214167	-4.59512169258089
-17.9448222222222	-14.8474555555556	-0.388920604596768	0.699096162909191	0.999195311214167	-4.595121692581
-17.3688888888889	-118.939666666667	-0.388874917609269	0.699129731101047	0.999195311214167	-4.59512169265953
12.1195111111111	-162.763644444444	0.388666622170323	0.699282782399252	0.999195311214167	-4.59512169301746
-26.0393777777778	237.607977777778	-0.388663570150745	0.699285025055627	0.999195311214167	-4.5951216930227
17.6474666666667	218.301111111111	0.388610935656494	0.699323701866654	0.999195311214167	-4.59512169311311
19.1936666666667	-99.6047444444445	0.388610771010357	0.699323822852979	0.999195311214167	-4.5951216931134
-14.1303555555556	162.970266666667	-0.388603773688113	0.699328964677255	0.999195311214167	-4.59512169312541
-20.7722444444445	9.1779	-0.388433864235891	0.699453823170887	0.999195311214167	-4.5951216934172
16.7096222222222	-201.817944444444	0.388391429878655	0.699485007500733	0.999195311214167	-4.59512169349004
24.8546222222222	-120.630288888889	0.388284545665992	0.699563557316309	0.999195311214167	-4.59512169367351
12.283	-121.174211111111	0.388237836443484	0.699597885231643	0.999195311214167	-4.59512169375367
32.8143777777778	-59.2461222222222	0.388118335342067	0.69968571282141	0.999195311214167	-4.5951216939587
-16.4190444444445	63.5943222222222	-0.388058201722626	0.699729909722049	0.999195311214167	-4.59512169406186
-16.0543777777777	184.705722222222	-0.388004607309326	0.699769301333527	0.999195311214167	-4.59512169415377
-13.6767777777778	173.148833333333	-0.387984141155548	0.699784344068793	0.999195311214167	-4.59512169418887
20.0454	7.61983333333334	0.387963404223707	0.699799585951451	0.999195311214167	-4.59512169422443
13.2298222222222	129.808088888889	0.387910491651077	0.699838477864647	0.999195311214167	-4.59512169431517
18.7393777777778	117.671	0.387693207275642	0.699998195214681	0.999195311214167	-4.59512169468762
-41.2991333333333	-99.8129888888889	-0.387597386669735	0.700068633593011	0.999195311214167	-4.5951216948518
15.2164222222222	22.8304555555556	0.387564862791429	0.700092542722357	0.999195311214167	-4.59512169490752
-13.0863333333333	-263.2765	-0.387498427792377	0.700141381731668	0.999195311214167	-4.59512169502132
-17.7867333333333	-250.365944444444	-0.387488712591431	0.700148523869452	0.999195311214167	-4.59512169503796
11.9880222222222	-261.552988888889	0.387334344327521	0.70026201149524	0.999195311214167	-4.5951216953023
-23.3518666666666	81.7699111111111	-0.387315445639189	0.700275905805479	0.999195311214167	-4.59512169533466
35.0994444444444	-30.2716777777778	0.38716983131206	0.700382964889058	0.999195311214167	-4.5951216955839
-19.8744000000001	-161.012155555556	-0.387164311700728	0.700387023158229	0.999195311214167	-4.59512169559335
-10.0142888888889	354.583322222222	-0.386965428216482	0.700533257226877	0.999195311214167	-4.59512169593363
11.3320444444444	35.4521111111111	0.386939035756608	0.700552663806044	0.999195311214167	-4.59512169597877
-21.8683555555556	-157.004933333333	-0.386867825424486	0.700605026318716	0.999195311214167	-4.59512169610055
-32.3626	159.901988888889	-0.386813324565134	0.700645102983233	0.999195311214167	-4.59512169619375
-19.9522	8.96581111111111	-0.386697964275352	0.700729934861361	0.999195311214167	-4.59512169639096
-28.8993777777777	-142.230311111111	-0.386604005536098	0.70079903164299	0.999195311214167	-4.59512169655155
-13.4231111111111	-20.6071777777778	-0.386461094705574	0.700904132443977	0.999195311214167	-4.59512169679572
19.1920888888889	284.749222222222	0.386445769464534	0.700915403424969	0.999195311214167	-4.5951216968219
-17.6135333333334	36.2778777777778	-0.386094551446195	0.701173726081413	0.999195311214167	-4.59512169742159
-17.1621555555556	-139.388277777778	-0.386077231717631	0.701186465753721	0.999195311214167	-4.59512169745115
-87.2964444444444	-217.354644444444	-0.38559545221989	0.701540877472386	0.999195311214167	-4.59512169827284
16.2444	-86.5090222222222	0.385527006007026	0.701591234038072	0.999195311214167	-4.5951216983895
-20.6410222222222	-85.2816666666667	-0.385513934374038	0.701600851123502	0.999195311214167	-4.59512169841178
21.5228444444444	-41.0042222222222	0.385465875488845	0.70163620951748	0.999195311214167	-4.59512169849368
-18.2789777777778	-143.449333333333	-0.385463530326266	0.701637934942492	0.999195311214167	-4.59512169849767
-13.5696	-229.062066666667	-0.385442898863168	0.701653114360448	0.999195311214167	-4.59512169853282
-32.9172	-74.7446444444445	-0.38531986813658	0.701743635689452	0.999195311214167	-4.59512169874241
-16.1634444444445	34.9646777777778	-0.385305960743847	0.701753868494918	0.999195311214167	-4.5951216987661
14.0184666666667	-236.575922222222	0.385188400729427	0.701840369235859	0.999195311214167	-4.59512169896631
-10.8932222222222	481.054611111111	-0.385175676699345	0.701849731825303	0.999195311214167	-4.59512169898797
-12.5115555555556	254.192	-0.385082289965941	0.701918449034321	0.999195311214167	-4.59512169914696
45.8313333333333	-230.8492	0.385036314565647	0.701952280258415	0.999195311214167	-4.59512169922522
37.1126	-66.8729444444444	0.384840921382585	0.702096068093302	0.999195311214167	-4.59512169955771
42.4641555555557	61.4884777777778	0.384701171091659	0.702198915648582	0.999195311214167	-4.59512169979541
-25.4356222222222	-184.624988888889	-0.384698481713683	0.702200894919357	0.999195311214167	-4.59512169979998
28.8619333333334	71.1760333333333	0.384541745632043	0.70231624978318	0.999195311214167	-4.59512170006647
-17.5397777777777	74.839	-0.384501011399649	0.702346230585573	0.999195311214167	-4.59512170013571
16.3481555555555	-21.4729222222222	0.38449469411497	0.702350880213094	0.999195311214167	-4.59512170014645
-14.4088	52.1935333333333	-0.384463783020318	0.702373631463189	0.999195311214167	-4.59512170019899
-17.5748444444445	17.4078888888889	-0.384435487122894	0.702394458111552	0.999195311214167	-4.59512170024707
75.0249111111111	-13.6044111111111	0.384287597150368	0.70250331342012	0.999195311214167	-4.59512170049835
-27.9797333333333	33.2797333333333	-0.384184948349982	0.702578872393715	0.999195311214167	-4.59512170067271
65.6067777777778	-200.993455555556	0.384128127262475	0.702620699253296	0.999195311214167	-4.5951217007692
-26.3891555555555	-10.232	-0.38411428839965	0.702630886389724	0.999195311214167	-4.5951217007927
-23.4296888888889	26.0409777777778	-0.38398469219577	0.702726288103826	0.999195311214167	-4.59512170101273
13.9763555555555	-164.145444444444	0.383976646938109	0.70273221074663	0.999195311214167	-4.59512170102638
15.5822444444445	-217.865722222222	0.383968568659204	0.702738157717284	0.999195311214167	-4.59512170104009
11.8383777777778	-229.646988888889	0.383799270152446	0.702862794185825	0.999195311214167	-4.5951217013274
15.9846222222222	53.5945111111111	0.383632806295188	0.702985351843374	0.999195311214167	-4.59512170160978
-20.4509111111111	59.7227	-0.383607064987063	0.703004304383073	0.999195311214167	-4.59512170165342
23.7274222222222	-213.383733333333	0.383557550829297	0.703040760682306	0.999195311214167	-4.59512170173739
21.1674666666667	-133.154155555556	0.383453997289488	0.703117007392983	0.999195311214167	-4.59512170191295
-12.6742222222222	187.7654	-0.383452821771612	0.703117872947208	0.999195311214167	-4.59512170191495
-27.7389555555556	71.5800111111111	-0.383288652006381	0.703238757897295	0.999195311214167	-4.59512170219318
-17.9612444444444	-261.819488888889	-0.383263862549268	0.703257012067201	0.999195311214167	-4.59512170223518
21.5562888888889	-164.349455555556	0.383218387685325	0.703290498773629	0.999195311214167	-4.59512170231222
-15.5244	-243.428755555556	-0.383210877690863	0.703296029028315	0.999195311214167	-4.59512170232495
-64.8110666666666	44.6400666666667	-0.383156824795654	0.703335833300938	0.999195311214167	-4.59512170241651
27.8654222222222	-32.2154222222222	0.383077592496149	0.703394181073596	0.999195311214167	-4.59512170255071
-13.8146222222222	26.8208888888889	-0.383040069332509	0.703421814284898	0.999195311214167	-4.59512170261425
-23.047	2.79103333333334	-0.382956361774457	0.703483460561333	0.999195311214167	-4.59512170275598
-15.7109333333334	-209.564088888889	-0.382879052863952	0.703540396352843	0.999195311214167	-4.59512170288685
16.3137333333333	-246.070466666667	0.382759330452912	0.703628571855089	0.999195311214167	-4.59512170308947
22.9964222222223	-157.211366666667	0.382698163964101	0.703673622534719	0.999195311214167	-4.59512170319296
-35.1629555555556	-56.7055666666667	-0.382627616016204	0.703725584231687	0.999195311214167	-4.5951217033123
20.7138888888889	-3.48923333333333	0.38252142585457	0.703803800694676	0.999195311214167	-4.5951217034919
22.7260888888889	-278.492555555556	0.3823595764422	0.703923020301574	0.999195311214167	-4.59512170376555
-21.4866	67.9569666666667	-0.382137493927369	0.704086620331856	0.999195311214167	-4.59512170414084
-50.9303111111111	54.6186444444444	-0.382045610917939	0.704154311304294	0.999195311214167	-4.59512170429605
-23.5007777777777	-152.953988888889	-0.381932694977349	0.704237500724416	0.999195311214167	-4.59512170448674
-21.9728888888889	10.7097777777778	-0.381827208199265	0.704315220101439	0.999195311214167	-4.59512170466483
21.6849333333333	139.101111111111	0.381819833184664	0.70432065390202	0.999195311214167	-4.59512170467728
-18.5987777777778	256.938055555556	-0.381698083783414	0.704410359293306	0.999195311214167	-4.59512170488276
-44.2373555555557	75.0380333333333	-0.38157813069768	0.704498745304062	0.999195311214167	-4.59512170508515
22.3154666666667	149.828533333333	0.381282937037921	0.704716272795802	0.999195311214167	-4.59512170558295
-25.6375777777778	-91.4846333333333	-0.381062963450799	0.70487838700972	0.999195311214167	-4.59512170595364
33.3918	10.9268111111111	0.380982230016332	0.704937888702853	0.999195311214167	-4.59512170608964
18.6552	4.2984	0.380973542833036	0.704944291391944	0.999195311214167	-4.59512170610427
23.5997555555556	179.417566666667	0.380827835678347	0.705051684722024	0.999195311214167	-4.59512170634964
-18.8351333333334	-100.560788888889	-0.380631158404455	0.705196655156042	0.999195311214167	-4.5951217066807
-14.6782222222222	348.788266666667	-0.380624401607714	0.705201635774075	0.999195311214167	-4.59512170669207
12.9476888888889	-196.9708	0.380519479208437	0.705278978592283	0.999195311214167	-4.59512170686861
-32.8903333333333	-2.60098888888889	-0.380462790609355	0.705320767507872	0.999195311214167	-4.59512170696398
22.1145111111111	-111.424166666667	0.380364598987651	0.705393153217709	0.999195311214167	-4.59512170712912
-89.9846888888887	91.2708777777778	-0.380347518774324	0.705405744831373	0.999195311214167	-4.59512170715784
17.4137777777778	-215.263933333333	0.380182932762725	0.705527082681511	0.999195311214167	-4.59512170743455
-19.8636	0.369222222222226	-0.380134706815616	0.705562637791829	0.999195311214167	-4.5951217075156
-18.3322222222222	29.5845555555556	-0.379751175518866	0.70584542408271	0.999195311214167	-4.59512170815987
16.0728444444444	120.1322	0.379729093435716	0.705861706978765	0.999195311214167	-4.59512170819694
21.4924444444444	-150.079288888889	0.379620416855009	0.705941844988585	0.999195311214167	-4.59512170837938
-28.6509111111111	-29.9186333333333	-0.3795971933283	0.705958970432225	0.999195311214167	-4.59512170841835
14.4253777777778	181.453466666667	0.379497300589052	0.706032634875944	0.999195311214167	-4.59512170858598
-19.6833777777778	-27.9263333333333	-0.379490407484684	0.706037718200114	0.999195311214167	-4.59512170859755
-20.9812666666667	-59.3283666666667	-0.379441450280142	0.706073822111081	0.999195311214167	-4.59512170867968
24.7487777777778	63.4521888888889	0.379429748815812	0.706082451557572	0.999195311214167	-4.59512170869932
14.8195333333333	121.501988888889	0.379298244548032	0.706179434328232	0.999195311214167	-4.59512170891989
-12.3768222222222	352.100633333333	-0.379275149373042	0.70619646724261	0.999195311214167	-4.59512170895862
26.1136	-124.354377777778	0.378987668516957	0.706408499859866	0.999195311214167	-4.59512170944051
-39.9667111111112	-64.2508888888889	-0.378978129342659	0.706415535918073	0.999195311214167	-4.5951217094565
-16.5498222222222	215.681066666667	-0.378919408876268	0.706458848478229	0.999195311214167	-4.59512170955488
-13.891	259.137433333333	-0.378904212580814	0.706470057514656	0.999195311214167	-4.59512170958034
-18.7948	-148.032688888889	-0.378673752450897	0.706640056735447	0.999195311214167	-4.59512170996631
21.6213333333333	-166.307888888889	0.378630691095023	0.706671822677054	0.999195311214167	-4.59512171003841
16.8517555555556	222.210322222222	0.378598911212015	0.706695266724547	0.999195311214167	-4.59512171009161
-13.9912666666667	109.343411111111	-0.378545890000767	0.706734381157785	0.999195311214167	-4.59512171018036
47.2922666666667	58.7442666666667	0.378320066884401	0.706900982742725	0.999195311214167	-4.59512171055821
13.4144444444444	-314.066555555556	0.378295527748729	0.706919087426351	0.999195311214167	-4.59512171059925
-15.0123777777778	130.676344444444	-0.378254256295382	0.706949537401696	0.999195311214167	-4.59512171066829
-60.9612222222223	-183.190366666667	-0.37807051909683	0.707085104121929	0.999195311214167	-4.5951217109755
-26.9662222222223	-5.08951111111111	-0.378032935175172	0.707112835828507	0.999195311214167	-4.59512171103833
-27.9248444444445	-151.110688888889	-0.377902012100615	0.707209441979997	0.999195311214167	-4.59512171125712
20.5987555555556	-53.1016888888889	0.377797706356153	0.707286411090615	0.999195311214167	-4.59512171143139
30.3626	-66.7670333333333	0.377771388234885	0.707305832200125	0.999195311214167	-4.59512171147534
50.6088	-178.616733333333	0.377674837289775	0.70737708237672	0.999195311214167	-4.5951217116366
-28.1097111111111	202.874522222222	-0.377671210977295	0.707379758480839	0.999195311214167	-4.59512171164265
18.9779333333334	173.998122222222	0.377641110194774	0.70740197205204	0.999195311214167	-4.59512171169292
29.3013333333333	29.4803555555556	0.377482766248877	0.70751882987596	0.999195311214167	-4.59512171195726
10.2174666666666	-267.866177777778	0.37746229713298	0.707533936601632	0.999195311214167	-4.59512171199143
-20.9430666666666	-127.429466666667	-0.377387501472552	0.707589138702902	0.999195311214167	-4.59512171211624
35.3253777777778	8.80146666666667	0.377373248149399	0.707599658388755	0.999195311214167	-4.59512171214003
17.0933333333334	-113.752844444444	0.37722509624362	0.707709005529465	0.999195311214167	-4.59512171238719
17.9844888888889	-240.739044444444	0.377132733570022	0.707777179210817	0.999195311214167	-4.59512171254123
-13.8325111111111	114.385944444444	-0.377044306775345	0.707842450051891	0.999195311214167	-4.59512171268867
-14.3123777777778	41.9135888888889	-0.376840113871811	0.707993180282492	0.999195311214167	-4.595121713029
-18.837	-90.5627888888889	-0.376793658991683	0.708027473793445	0.999195311214167	-4.5951217131064
15.0271777777778	208.853966666667	0.376678980538473	0.708112133324154	0.999195311214167	-4.59512171329744
16.2144888888889	188.452888888889	0.376658172001558	0.708127495292319	0.999195311214167	-4.59512171333209
-15.5588888888888	402.228533333333	-0.376568492618201	0.708193702783312	0.999195311214167	-4.59512171348144
52.1324	-21.0838222222222	0.376557314804733	0.708201955173862	0.999195311214167	-4.59512171350004
-14.2264222222222	229.9241	-0.376469165664637	0.708267035431665	0.999195311214167	-4.5951217136468
-44.3030000000001	-4.94392222222222	-0.37637530120408	0.708336337711882	0.999195311214167	-4.59512171380303
25.3078444444444	18.2692777777778	0.376365018451014	0.708343929855416	0.999195311214167	-4.59512171382014
-23.9590444444445	24.8963888888889	-0.376187325231592	0.708475132171108	0.999195311214167	-4.59512171411579
37.573711111111	77.3151222222222	0.376158579043614	0.708496358167171	0.999195311214167	-4.5951217141636
-16.4033111111111	195.635544444444	-0.376106304502683	0.708534957943167	0.999195311214167	-4.59512171425055
-9.66933333333332	319.114622222222	-0.376031724809898	0.708590029289782	0.999195311214167	-4.59512171437457
-38.3568444444445	-27.9307111111111	-0.375999290282722	0.708613980175325	0.999195311214167	-4.5951217144285
-18.1242666666666	-71.2339555555556	-0.375681031146635	0.708849010571519	0.999195311214167	-4.59512171495741
-22.1542888888889	-142.938077777778	-0.375664992275566	0.708860855835019	0.999195311214167	-4.59512171498405
12.6538666666666	-180.9672	0.375646781439914	0.708874305257925	0.999195311214167	-4.5951217150143
12.0394666666667	223.385088888889	0.375605509845621	0.708904786310575	0.999195311214167	-4.59512171508285
26.0471777777778	1.04405555555556	0.375541115684716	0.70895234544911	0.999195311214167	-4.5951217151898
-70.8607333333334	-69.8907444444444	-0.375516386077554	0.708970610130861	0.999195311214167	-4.59512171523086
19.9128222222222	102.689988888889	0.375431874798031	0.709033029394214	0.999195311214167	-4.59512171537117
-22.7524666666667	68.1746333333333	-0.375381092114952	0.709070537992647	0.999195311214167	-4.59512171545548
-13.3193777777778	133.154622222222	-0.375350182604939	0.709093368422831	0.999195311214167	-4.59512171550678
-17.3565555555556	224.703966666667	-0.375167862430416	0.709228039519589	0.999195311214167	-4.59512171580932
-13.9353555555555	123.165277777778	-0.375154560209174	0.709237865594397	0.999195311214167	-4.59512171583138
-21.0888666666667	256.270611111111	-0.375007350474435	0.70934660970434	0.999195311214167	-4.59512171607554
53.5319333333332	-86.0354111111111	0.374951358928512	0.709387972370251	0.999195311214167	-4.59512171616838
18.1098222222222	-207.977977777778	0.374911679059001	0.709417285637738	0.999195311214167	-4.59512171623417
30.0506	-172.424033333333	0.374833305129487	0.709475185216481	0.999195311214167	-4.59512171636409
29.2642000000001	-149.220166666667	0.374722525193049	0.709557028033751	0.999195311214167	-4.59512171654768
-16.4730444444445	28.9683666666667	-0.374695543511498	0.709576962283117	0.999195311214167	-4.59512171659239
-28.3229777777777	96.8319555555556	-0.374570205841777	0.709669565294399	0.999195311214167	-4.59512171680003
-21.2985555555555	-2.21838888888889	-0.374566830883178	0.709672058870372	0.999195311214167	-4.59512171680561
-13.1498888888889	78.5098777777778	-0.374338864967634	0.70984049809356	0.999195311214167	-4.59512171718309
-24.9470666666667	-210.8294	-0.374301095663716	0.709868406451996	0.999195311214167	-4.59512171724561
-81.130088888889	173.586	-0.373807302589747	0.710233315206868	0.999195311214167	-4.59512171806239
-15.7677333333333	-157.059511111111	-0.373791609859835	0.710244913121792	0.999195311214167	-4.59512171808833
-25.1427111111111	60.8697111111111	-0.37375574055878	0.710271423052608	0.999195311214167	-4.59512171814762
-20.6148	87.59	-0.373709365701532	0.710305697863161	0.999195311214167	-4.59512171822426
